入场日期,累计收益,年化收益,最大回撤,夏普比率,水下最长天数,持有天数
2025-06-23,0.8579772758312836,1.110538151552423,-0.16767473118279574,3.463913399076635,58,209
2025-06-24,0.8510073717954725,1.1085080172224115,-0.16767473118279574,3.4490921149762555,58,208
2025-06-25,0.8741073010148424,1.148313187684023,-0.16767473118279586,3.57310417521214,58,207
2025-06-26,0.8690366643778975,1.149167893536124,-0.16767473118279574,3.567151331285152,58,206
2025-06-27,0.8657554386335484,1.1525493381338374,-0.16767473118279574,3.5692406630095963,58,205
2025-06-30,0.8872101251385573,1.191387308824118,-0.16767473118279574,3.688612432233975,58,204
2025-07-01,0.8756250414974374,1.183121068522528,-0.16767473118279574,3.6535150402002023,58,203
2025-07-02,0.8837196008627135,1.203380936896767,-0.16767473118279586,3.7098401207364895,58,202
2025-07-03,0.882558960319979,1.21034932289347,-0.16767473118279586,3.7227507140279648,58,201
2025-07-04,0.8790856043046273,1.2139747954827937,-0.16767473118279574,3.72489112094221,58,200
2025-07-07,0.8688999844508711,1.207588008081304,-0.16767473118279574,3.6955791688570843,58,199
2025-07-08,0.889271880015976,1.247229851506448,-0.16767473118279574,3.815129493386926,58,198
2025-07-09,0.8463935464723082,1.1911835867554923,-0.16767473118279574,3.6392393442828466,58,197
2025-07-10,0.8429790415319991,1.194741455059452,-0.16767473118279574,3.6411156042107526,58,196
2025-07-11,0.8378808975720222,1.1957321582453035,-0.16767473118279574,3.6348635802284246,58,195
2025-07-14,0.8244227308163439,1.1837047330287396,-0.16767473118279574,3.5884503356090858,58,194
2025-07-15,0.831127086280989,1.2030857030043656,-0.16767473118279574,3.64039061464091,58,193
2025-07-16,0.8021535564347713,1.1663405480699107,-0.16767473118279586,3.5207929662900734,58,192
2025-07-17,0.8070551526898062,1.1829350305235007,-0.16767473118279574,3.5636596156847076,58,191
2025-07-18,0.774082628764446,1.1390352410686901,-0.16767473118279574,3.4240270594828734,58,190
2025-07-21,0.7701437241712759,1.141302576594804,-0.16767473118279574,3.421960466843153,58,189
2025-07-22,0.7522477656411901,1.1209071079668278,-0.16767473118279563,3.3512547305915863,58,188
2025-07-23,0.7415306539247317,1.1119188938205027,-0.16767473118279574,3.3149294736695154,58,187
2025-07-24,0.7430536365691784,1.1229371983292737,-0.16767473118279574,3.3400262596551635,58,186
2025-07-25,0.7145650179929939,1.0842780868457589,-0.16767473118279574,3.216866324468183,58,185
2025-07-28,0.7197427380645864,1.1012735700780092,-0.16767473118279586,3.2606180390213924,58,184
2025-07-29,0.7021194136779307,1.0801019673889032,-0.16767473118279563,3.1884905183872276,58,183
2025-07-30,0.6728341027417999,1.0389016926346244,-0.16767473118279574,3.0590265579150797,58,182
2025-07-31,0.6999418621892166,1.093270405057479,-0.16767473118279574,3.2224458029574503,58,181
2025-08-01,0.7324483558599333,1.1583626452891758,-0.16767473118279574,3.420846732609533,58,180
2025-08-04,0.7309438414388651,1.1650096417886728,-0.16767473118279574,3.4315022653676674,58,179
2025-08-05,0.7234602969449675,1.161127890610222,-0.16767473118279574,3.410171553005994,58,178
2025-08-06,0.7182602012214261,1.1612394424238834,-0.16767473118279574,3.400861452433449,58,177
2025-08-07,0.7064912957336078,1.14946727811513,-0.16767473118279574,3.356181238305881,58,176
2025-08-08,0.7182602012214261,1.1803592698339607,-0.16767473118279574,3.441218777204139,58,175
2025-08-11,0.7242057382498759,1.2011328871893574,-0.16767473118279574,3.494323337388001,58,174
2025-08-12,0.6912870881772188,1.1499689357893912,-0.16767473118279574,3.3376430184799015,58,173
2025-08-13,0.671431306848516,1.122514376857239,-0.16767473118279586,3.247924042210602,58,172
2025-08-14,0.6119545761559682,1.02102900618168,-0.16767473118279574,2.9596677381858996,58,171
2025-08-15,0.6297480240530293,1.062706287781566,-0.16767473118279574,3.079030031767505,58,170
2025-08-18,0.588825694234242,0.9944799799578046,-0.16767473118279574,2.876953565790967,58,169
2025-08-19,0.5439053705785102,0.9183640045684249,-0.16767473118279574,2.6542005825607893,58,168
2025-08-20,0.5481023948868764,0.9337677419581321,-0.16767473118279574,2.6926826978233995,58,167
2025-08-21,0.540325991821373,0.9266798516525858,-0.16767473118279563,2.663593758088444,58,166
2025-08-22,0.549908113076871,0.9527609858203476,-0.16767473118279574,2.734255299703891,58,165
2025-08-25,0.49750701233422445,0.8598127947857674,-0.16767473118279574,2.468662297951058,58,164
2025-08-26,0.4564719279626279,0.7884099557307989,-0.16767473118279574,2.2594333627097605,58,163
2025-08-27,0.46773330884893505,0.8164728054678811,-0.16767473118279574,2.337486372746642,58,162
2025-08-28,0.4786215381430694,0.8444342332654535,-0.16767473118279563,2.414728756203515,58,161
2025-08-29,0.4206570444881368,0.7384834772139646,-0.16767473118279574,2.115569412094696,58,160
2025-09-01,0.3914009308320099,0.6879452108460522,-0.16767473118279574,1.9633104294738173,58,159
2025-09-02,0.3619281403599961,0.6366938395414379,-0.16767473118279574,1.8094797202769854,58,158
2025-09-03,0.3997063436916115,0.7155493936490367,-0.16767473118279586,2.050721836123764,58,157
2025-09-04,0.38897688739850556,0.7002286834156528,-0.16767473118279563,1.9988733934894622,58,156
2025-09-05,0.4490598570824107,0.8276590750484849,-0.16767473118279574,2.4050385028511254,58,155
2025-09-08,0.3540637455277549,0.6421372514117023,-0.16767473118279574,1.9059073179993509,58,154
2025-09-09,0.3708265704380027,0.6811956507658983,-0.16767473118279563,2.0242577202483187,58,153
2025-09-10,0.401182308201655,0.7493338549276063,-0.16767473118279574,2.239065140513696,58,152
2025-09-11,0.3865612754204213,0.725354904296728,-0.16767473118279563,2.1584048982520088,58,151
2025-09-12,0.3178061708541198,0.5898296123778917,-0.16767473118279586,1.768020739690314,58,150
2025-09-15,0.3310062326656802,0.6218948735302443,-0.16767473118279586,1.8652704957665254,58,149
2025-09-16,0.3125991658984888,0.5890731394565916,-0.16767473118279563,1.7579961588195334,58,148
2025-09-17,0.30315909344024305,0.5744847793872327,-0.16767473118279563,1.706684013752896,58,147
2025-09-18,0.27809030677579716,0.5273133203605354,-0.16767473118279574,1.5576060989182114,58,146
2025-09-19,0.2997599174547454,0.5771982425845528,-0.16767473118279574,1.712998616806882,58,145
2025-09-22,0.30188232097769774,0.5867208430137019,-0.16767473118279574,1.7369461997601021,58,144
2025-09-23,0.2934340255787522,0.5736929257784689,-0.16767473118279586,1.690652884084328,58,143
2025-09-24,0.28883403389386064,0.5687757444651307,-0.16767473118279574,1.6694881435075741,58,142
2025-09-25,0.261507489504339,0.5146550756482842,-0.16767473118279586,1.5014770986973687,58,141
2025-09-26,0.24147108901703818,0.4759984401973172,-0.16767473118279574,1.3792237879799811,58,140
2025-09-29,0.27400564615970313,0.5512091794995679,-0.16767473118279586,1.6165478546545542,58,139
2025-09-30,0.2406983090052015,0.4826635413248217,-0.16767473118279574,1.4065881440795094,58,138
2025-10-09,0.23915563159269904,0.48353293774584327,-0.16767473118279563,1.4041403323770763,58,137
2025-10-10,0.23226079345709727,0.47253843609858404,-0.16767473118279574,1.3652331464115133,58,136
2025-10-13,0.2889442588393707,0.6060918858999833,-0.16767473118279563,1.804736536592445,58,135
2025-10-14,0.2515519262373018,0.5249726669397925,-0.16767473118279574,1.556029388681756,58,134
2025-10-15,0.2352382480543973,0.4922565362558491,-0.16767473118279574,1.4494632509424907,58,133
2025-10-16,0.20686823930948872,0.43184528282141943,-0.16767473118279586,1.260888892908858,58,132
2025-10-17,0.1994264944327424,0.4187920742490543,-0.16767473118279574,1.2155089870034357,58,131
2025-10-20,0.15881046347578054,0.33071665025108743,-0.16767473118279574,0.9467000454651553,58,130
2025-10-21,0.19632051300563758,0.4193002615999206,-0.16767473118279574,1.2337445586053064,58,129
2025-10-22,0.16833493303859415,0.3583861484216291,-0.16767473118279563,1.0418311905299953,58,128
2025-10-23,0.21827255406397783,0.47958055170810976,-0.16767473118279574,1.4471354804077496,58,127
2025-10-24,0.2327661234752354,0.5197123151881593,-0.16767473118279574,1.5730454714963042,58,126
2025-10-27,0.23882664966885736,0.539959315618376,-0.16767473118279574,1.632296452222624,58,125
2025-10-28,0.24382976380258747,0.558040327321117,-0.16767473118279574,1.6839638164303274,58,124
2025-10-29,0.2896939065413824,0.6840806598881142,-0.16767473118279574,2.1088338086822342,58,123
2025-10-30,0.2755980803654241,0.6533308528800252,-0.16767473118279563,2.0031144081301746,58,122
2025-10-31,0.2738394433060962,0.6554518337897834,-0.16767473118279574,2.0016218294243053,58,121
2025-11-03,0.2616767863156608,0.6292624047792721,-0.16767473118279586,1.910948915636756,58,120
2025-11-04,0.2655077887032591,0.6464964565871636,-0.16767473118279586,1.958194637899949,58,119
2025-11-05,0.28899143839053565,0.7196862644131015,-0.16767473118279574,2.1912945326472033,58,118
2025-11-06,0.30786788204897597,0.7826277105716646,-0.16767473118279574,2.3884220487320182,58,117
2025-11-07,0.28303919470376715,0.7184697941983811,-0.16767473118279586,2.182234836616087,58,116
2025-11-10,0.2997107019114551,0.7761218525701155,-0.16767473118279586,2.3607143166557116,58,115
2025-11-11,0.28172393156209163,0.7309421920786583,-0.16767473118279574,2.2113143351324256,58,114
2025-11-12,0.27648973480226724,0.7235664054758595,-0.16767473118279574,2.178414432060702,58,113
2025-11-13,0.2667899647809737,0.7024931854702454,-0.16767473118279574,2.1034347771827644,58,112
2025-11-14,0.26614855214057687,0.7087081185644695,-0.16767473118279586,2.113367499746667,58,111
2025-11-17,0.301322136417701,0.8282905659495894,-0.16767473118279563,2.4986615449843055,58,110
2025-11-18,0.31301702489857886,0.8768621911816248,-0.16767473118279574,2.6425069254971776,58,109
2025-11-19,0.32056930030884256,0.9132694017337801,-0.16767473118279586,2.745556186959719,58,108
2025-11-20,0.318402656666005,0.9174764237577921,-0.16767473118279574,2.7457533028045713,58,107
2025-11-21,0.30874009647871525,0.8958433186932406,-0.16767473118279563,2.6668017480315678,58,106
2025-11-24,0.3302533699525825,0.9835469416321865,-0.16767473118279586,2.9350150750810218,58,105
2025-11-25,0.3245195192200283,0.9758628793032027,-0.16767473118279574,2.8973983061453175,58,104
2025-11-26,0.29589258179882516,0.8854349066251963,-0.16767473118279574,2.6188250351335585,58,103
2025-11-27,0.2757178140489749,0.8250556856426952,-0.16767473118279574,2.42687994022356,58,102
2025-11-28,0.27704323515447915,0.8407221222538783,-0.16767473118279574,2.4628033006139014,58,101
2025-12-01,0.2652126750758488,0.809056396082811,-0.16767473118279574,2.3559928227287257,58,100
2025-12-02,0.2697873076820103,0.836718070935335,-0.16767473118279574,2.428382803378474,58,99
2025-12-03,0.26716918952184354,0.8383654138390562,-0.16767473118279563,2.4209040398689856,58,98
2025-12-04,0.2510474441080772,0.7894157824063897,-0.16767473118279586,2.2653557906838913,58,97
2025-12-05,0.2510474441080772,0.8002949880850938,-0.16767473118279586,2.2859831426631483,58,96
2025-12-08,0.2532002060906011,0.8197518153336187,-0.16767473118279563,2.331860926759367,58,95
2025-12-09,0.2567768477325725,0.8454248942293219,-0.16767473118279563,2.395665152919674,58,94
2025-12-10,0.2656684814109813,0.893451123831398,-0.16767473118279574,2.5258930497292322,58,93
2025-12-11,0.2588495967942521,0.8786306425542574,-0.16767473118279574,2.4692140951534802,58,92
2025-12-12,0.2567768477325725,0.8830800519474218,-0.16767473118279563,2.4685192421404616,58,91
2025-12-15,0.2408406939247567,0.8298052873201369,-0.16767473118279574,2.304249297088034,58,90
2025-12-16,0.22438638464803007,0.7739351993946599,-0.16767473118279563,2.134170892137551,58,89
2025-12-17,0.23909492238568464,0.8476412651987173,-0.16767473118279574,2.33802713326706,58,88
2025-12-18,0.22977841920985242,0.8204894567042782,-0.16767473118279574,2.248003560593045,58,87
2025-12-19,0.2287225888435005,0.8286077729357133,-0.16767473118279563,2.257932453313868,58,86
2025-12-22,0.22938227025058788,0.8445711642134446,-0.16767473118279586,2.2897570959240876,58,85
2025-12-23,0.2037889898899945,0.7444201739209901,-0.16767473118279574,2.004556617176443,58,84
2025-12-24,0.1878034114372582,0.6863018469569426,-0.16767473118279586,1.8330403706142406,58,83
2025-12-25,0.1874338397473283,0.6954597733027204,-0.16767473118279586,1.847341956519083,58,82
2025-12-26,0.19686776947979645,0.7490825736682174,-0.16767473118279586,1.986368720874033,58,81
2025-12-29,0.18727329557363226,0.717254661441119,-0.16767473118279574,1.8872658368097222,58,80
2025-12-30,0.19505262137926294,0.7654475771344253,-0.16767473118279563,2.00873345668855,58,79
2025-12-31,0.18617022345015077,0.7360087240465794,-0.16767473118279563,1.9165022460022247,58,78
2026-01-05,0.20217942608930817,0.8269122187404851,-0.16767473118279574,2.1557374472947344,58,77
2026-01-06,0.16737081728757564,0.6705148428016678,-0.16767473118279574,1.737039979023254,58,76
2026-01-07,0.15959541372102293,0.6446360403928277,-0.16767473118279574,1.656109232804024,58,75
2026-01-08,0.156793612660989,0.6421465882730726,-0.16767473118279574,1.6382196073986386,58,74
2026-01-09,0.16523993048997165,0.695389375340439,-0.16767473118279586,1.7704707147003078,58,73
2026-01-12,0.1557464247195346,0.6596593433047404,-0.16767473118279574,1.6644369362403841,58,72
2026-01-13,0.1362039903650365,0.5733699361571796,-0.16767473118279563,1.4301889197565905,58,71
2026-01-14,0.15854314928025914,0.6985720305551366,-0.16767473118279574,1.7572945182754802,58,70
2026-01-15,0.14950289661480665,0.6633869849403957,-0.16767473118279574,1.653338899688616,58,69
2026-01-16,0.14264428744646085,0.6391230156212311,-0.16767473118279563,1.578543067979409,58,68
2026-01-19,0.14549654650844812,0.6668137289310057,-0.16767473118279563,1.638415322892165,58,67
2026-01-20,0.12843888256383784,0.5862466086738976,-0.16767473118279574,1.4232344152830436,58,66
2026-01-21,0.11993249939831085,0.5513614998481027,-0.16767473118279574,1.3241835020300214,58,65
2026-01-22,0.0880947729530468,0.39436099576523076,-0.16767473118279574,0.9270609749352855,58,64
2026-01-23,0.09188274431232624,0.42135974198138126,-0.16767473118279574,0.9881583647381283,58,63
2026-01-26,0.06349811236072012,0.2843158534747108,-0.16767473118279574,0.6422303994754848,58,62
2026-01-27,0.0336103495911535,0.1463315952478681,-0.16767473118279574,0.2943774255041973,58,61
